Ticker,Predicted PE (Cluster),PE Difference (Cluster),Valuation Signal (Cluster),Cluster R²,Cluster Adj R²,Cluster F p-value,Cluster Residual SE,Source Cluster,Sector,PE Ratio (Current),EPS Growth (ROE x Retention),Beta,Payout Ratio,Predicted PE (Index),PE Difference (Index),Valuation Signal (Index),Index R²,Index Adj R²,Index F p-value,Index Residual SE,Combined Signal
MTB,20.83,-8.47,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,12.36235294117647,0.065120659,0.598,0.3353,24.23,-11.87,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
MDT,24.44,-0.24,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,24.19832402234637,0.019672046244,0.764,0.79050004,25.29,-1.09,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
MRK,14.52,2.08,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,16.603021978021978,0.2026665973763999,0.275,0.45049998,19.42,-2.82,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
MET,20.62,-5.61,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,15.014861995753716,0.062840565228,0.733,0.4772,25.28,-10.27,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
MOS,23.99,-8.6,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Materials,15.394117647058826,0.0232757985528,0.962,0.5176,27.88,-12.49,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
NEE,22.86,5.37,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,28.22727272727273,0.0262357407468,0.733,0.6867,25.1,3.13,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
NI,22.22,2.13,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.353846153846156,0.03860192,0.61,0.5744,24.01,0.34,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
OXY,23.5,23.14,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,46.64444444444444,0.017128881,0.23,0.7111,19.79,26.85,Overvalued,0.0927,0.0854,0.0,14.8874,Strong Overvalued
PEP,24.71,1.46,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,26.168333333333333,0.0269513919999999,0.41,0.9371,21.26,4.91,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PSX,19.05,-2.7,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,16.34601113172542,0.086360346,0.755,0.4402,25.35,-9.0,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PNW,24.69,-4.35,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,20.33663366336634,0.026098979,0.476,0.7119,22.52,-2.18,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PNC,19.68,-6.93,Undervalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,12.753012048192767,0.073215476,0.956,0.3978,27.59,-14.84,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
PPL,23.49,0.81,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.30188679245283,0.025653765,0.68,0.6855,24.6,-0.3,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PFG,21.64,-4.48,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Financials,17.16190476190476,0.0434956962096,0.882,0.58669996,26.73,-9.57,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PG,18.33,2.84,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Consumer Staples,21.171597633136095,0.120314344,0.403,0.6188,21.09,0.08,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
PEG,21.72,-2.33,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,19.38862559241706,0.0513851908971999,0.598,0.59720004,23.76,-4.37,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SLB,19.81,1.23,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,21.038297872340426,0.0715917053202002,0.695,0.48509997,24.77,-3.73,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SRE,38.83,-2.76,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,36.07272727272727,0.0032080378763999,0.677,0.9382,24.02,12.05,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SNA,18.2,0.85,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Industrials,19.050547159979153,0.098659618617,0.761,0.4617,25.23,-6.18,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
SO,24.29,0.57,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.85969387755102,0.0276075,0.405,0.75,21.65,3.21,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
UNH,23.02,-2.06,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Health Care,20.95691609977324,0.042641744269,0.408,0.65989995,21.78,-0.82,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
VLO,22.12,10.12,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,32.2443857331572,0.033436671,0.612,0.5971,23.98,8.26,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
WEC,23.74,0.7,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,24.444906444906447,0.029842928,0.525,0.7422,22.87,1.57,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
WMB,26.19,7.45,Overvalued,0.2816,0.2484,0.0001,6.4533,cluster_7,Energy,33.64485981308411,0.01213497,0.653,0.9346,23.74,9.9,Fairly Valued,0.0927,0.0854,0.0,14.8874,Conflicting
XEL,23.74,-0.13,Fairly Valued,0.2816,0.2484,0.0001,6.4533,cluster_7,Utilities,23.608187134502923,0.031190214,0.44,0.6667,22.17,1.44,Fairly Valued,0.0927,0.0854,0.0,14.8874,Fairly Valued
